GENE	SCORE
PALM-C3,4-GAP43	0.024752475247524754
PALM-C36-ASGR1	0.024752475247524754
PALM-C54,58-ASGR2	0.024752475247524754
PANX1	0.024752475247524754
PAPD7(1-653)-RAF1(331-648)	0.024752475247524754
PAPD7(1-653)-p-RAF1(331-648)	0.024752475247524754
PAPOLA	0.04950495049504951
PAPPA	0.009900990099009901
PAPPA2	0.009900990099009901
PAPSS1(1-223)-BRAF(381-766)	0.024752475247524754
PAPSS1(1-223)-p-BRAF(381-766)	0.024752475247524754
PAPSS2	0.0297029702970297
PAQR3	0.0297029702970297
PARD3	0.0297029702970297
PARD6A	0.04950495049504951
PARD6B	0.04455445544554455
PARK7	0.039603960396039604
PARN	0.024752475247524754
PARP1	0.13861386138613863
PARP10	0.034653465346534656
PARP14	0.034653465346534656
PARP16	0.034653465346534656
PARP4	0.034653465346534656
PARP6	0.034653465346534656
PARP8	0.034653465346534656
PARP9	0.034653465346534656
PARS2	0.01485148514851485
PATJ	0.04950495049504951
PAX2	0.019801980198019802
PAX3	0.0297029702970297
PAX4	0.01485148514851485
PAX5	0.06930693069306931
PAX6	0.0297029702970297
PAX7	0.019801980198019802
PAX8	0.019801980198019802
PAXIP1	0.04455445544554455
PBRM1	0.07920792079207921
PBX1	0.0297029702970297
PC	0.019801980198019802
PCBP2	0.04455445544554455
PCBP4	0.07425742574257425
PCCA	0.019801980198019802
PCCB	0.034653465346534656
PCDH19	0.01485148514851485
PCDH7	0.039603960396039604
PCF11	0.04950495049504951
PCGF2	0.11386138613861387
PCGF5	0.06930693069306931
PCGF6	0.0594059405940594
PCK1	0.10891089108910891
PCMT1	0.009900990099009901
PCNA	0.1188118811881188
PCP2	0.024752475247524754
PCSK1	0.009900990099009901
PCSK2	0.009900990099009901
PCSK5(115-913)	0.0297029702970297
PCSK6	0.08415841584158416
PCSK9	0.024752475247524754
PDCD1	0.034653465346534656
PDCD6IP	0.0297029702970297
PDCL	0.009900990099009901
PDE10A	0.034653465346534656
PDE11A	0.034653465346534656
PDE1A	0.04455445544554455
PDE1B	0.04455445544554455
PDE1C	0.034653465346534656
PDE2A	0.034653465346534656
PDE3A	0.0297029702970297
PDE3B	0.06930693069306931
PDE4A	0.0297029702970297
PDE4B-3	0.024752475247524754
PDE4C	0.0297029702970297
PDE4D	0.0297029702970297
PDE4D5	0.009900990099009901
PDE5A	0.034653465346534656
PDE6A	0.019801980198019802
PDE6B	0.019801980198019802
PDE6D	0.039603960396039604
PDE6G	0.024752475247524754
PDE7A	0.0297029702970297
PDE7B	0.0297029702970297
PDE8A	0.0297029702970297
PDE8B	0.0297029702970297
PDGFA	0.0297029702970297
PDGFA-1	0.12871287128712872
PDGFA-1(1-211)	0.024752475247524754
PDGFA-2	0.1188118811881188
PDGFB	0.13366336633663367
PDGFB(1-241)	0.024752475247524754
PDGFB(1-81)	0.024752475247524754
PDGFB(191-241)	0.024752475247524754
PDGFB(82-241)	0.12871287128712872
PDGFC-1	0.024752475247524754
PDGFC-1(23-345)	0.024752475247524754
PDGFC-1(235-345)	0.024752475247524754
PDGFC-1(24-234)	0.024752475247524754
PDGFD(1-370)	0.024752475247524754
PDGFD(19-370)	0.024752475247524754
PDGFD(20-257)	0.024752475247524754
PDGFD(258-370)	0.024752475247524754
PDGFRA	0.04455445544554455
PDGFRB	0.024752475247524754
PDHA1	0.04455445544554455
PDHA2	0.034653465346534656
PDHB	0.04455445544554455
PDHX	0.034653465346534656
PDIA2	0.024752475247524754
PDIA3	0.04455445544554455
PDIA5	0.019801980198019802
PDIA6	0.039603960396039604
PDK1	0.04455445544554455
PDK2(?-407)	0.034653465346534656
PDK3(?-406)	0.034653465346534656
PDK4	0.024752475247524754
PDK4(?-411)	0.0594059405940594
PDLIM7	0.024752475247524754
PDPK1	0.297029702970297
PDX1	0.024752475247524754
PDYN(175-183)	0.034653465346534656
PDYN(175-184)	0.034653465346534656
PDYN(207-223)	0.034653465346534656
PDYN(207-238)	0.034653465346534656
PDYN(226-230)	0.024752475247524754
PDYN(226-238)	0.034653465346534656
PDZD3	0.019801980198019802
PEA15	0.0297029702970297
PEAK1	0.0297029702970297
PEBP1	0.054455445544554455
PECAM1	0.04455445544554455
PELO	0.01485148514851485
PELP1	0.024752475247524754
PENK	0.019801980198019802
PENK(100-104)	0.034653465346534656
PENK(107-111)	0.034653465346534656
PENK(136-140)	0.034653465346534656
PENK(210-214)	0.034653465346534656
PENK(230-234)	0.034653465346534656
PERP	0.07920792079207921
PEX10	0.024752475247524754
PEX11A	0.034653465346534656
PEX12	0.024752475247524754
PEX13	0.024752475247524754
PEX14	0.024752475247524754
PEX2	0.024752475247524754
PEX5	0.024752475247524754
PF4	0.06930693069306931
PF4(32-101)	0.08415841584158416
PF4(48-101)	0.11386138613861387
PFDN1	0.009900990099009901
PFDN2	0.009900990099009901
PFDN4	0.009900990099009901
PFDN5	0.009900990099009901
PFDN6	0.009900990099009901
PFN1	0.07425742574257425
PFN2	0.0594059405940594
PGA3	0.009900990099009901
PGA4	0.009900990099009901
PGA5	0.009900990099009901
PGAP1	0.019801980198019802
PGD	0.034653465346534656
PGF	0.024752475247524754
PGK1	0.0297029702970297
PGM1	0.039603960396039604
PGM3	0.024752475247524754
PGR	0.2524752475247525
PGR-2	0.06435643564356436
PGRMC2	0.04950495049504951
PHAX	0.04455445544554455
PHB	0.0594059405940594
PHB2	0.024752475247524754
PHC1	0.16336633663366337
PHC2	0.16336633663366337
PHC3	0.16336633663366337
PHF1	0.024752475247524754
PHF19	0.024752475247524754
PHF20	0.09405940594059406
PHF20L1	0.024752475247524754
PHF21A	0.039603960396039604
PHIP	0.0297029702970297
PHLDA1	0.034653465346534656
PHLPP1	0.04455445544554455
PHLPP2	0.04455445544554455
PI3(61-117)	0.024752475247524754
PIAS1	0.06435643564356436
PIAS2	0.01485148514851485
PIAS2-1	0.04455445544554455
PIAS2-2	0.04455445544554455
PIAS3	0.04950495049504951
PIAS4	0.06930693069306931
PICALM	0.039603960396039604
PIDD1	0.06435643564356436
PIEZO1	0.009900990099009901
PIGA	0.019801980198019802
PIGB	0.019801980198019802
PIGC	0.019801980198019802
PIGF	0.019801980198019802
PIGG	0.019801980198019802
PIGH	0.019801980198019802
PIGK	0.019801980198019802
PIGL	0.019801980198019802
PIGM	0.019801980198019802
PIGN	0.019801980198019802
PIGO	0.019801980198019802
PIGP(26-158)	0.019801980198019802
PIGQ-2	0.019801980198019802
PIGS	0.019801980198019802
PIGT	0.019801980198019802
PIGU	0.019801980198019802
PIGV	0.019801980198019802
PIGW	0.019801980198019802
PIGX	0.019801980198019802
PIGY	0.019801980198019802
PIGZ	0.019801980198019802
PIK3C3	0.1485148514851485
PIK3CA	0.31683168316831684
PIK3CB	0.2524752475247525
PIK3CD	0.16336633663366337
PIK3CG	0.13861386138613863
PIK3R1	0.3069306930693069
PIK3R2	0.3069306930693069
PIK3R3	0.22772277227722773
PIK3R4	0.1485148514851485
PIK3R5	0.13861386138613863
PIK3R6	0.13861386138613863
PIM1	0.034653465346534656
PIN1	0.1188118811881188
PINK1	0.0594059405940594
PIP4K2A	0.13861386138613863
PIP4K2B	0.13861386138613863
PIP4K2C	0.13861386138613863
PIP5K1A	0.06930693069306931
PIP5K1B	0.07920792079207921
PIP5K1C	0.13861386138613863
PITPNA	0.039603960396039604
PITX2	0.06930693069306931
PKLR	0.019801980198019802
PKLR-2	0.054455445544554455
PKN1	0.034653465346534656
PKN2	0.04455445544554455
PKN3	0.034653465346534656
PKNOX1	0.01485148514851485
PKP1	0.0297029702970297
PKP2	0.01485148514851485
PKP3	0.01485148514851485
PKP4	0.04455445544554455
PLA2G1B	0.04455445544554455
PLA2G4A	0.06435643564356436
PLA2G4B	0.039603960396039604
PLA2G7	0.009900990099009901
PLAC8	0.0297029702970297
PLAGL1	0.06435643564356436
PLAT(36-562)	0.0297029702970297
PLAUR	0.034653465346534656
PLAUR(23-335)	0.019801980198019802
PLAUR(306-335)	0.019801980198019802
PLCB1	0.054455445544554455
PLCB2	0.0594059405940594
PLCB3	0.054455445544554455
PLCB4	0.034653465346534656
PLCG1	0.12871287128712872
PLCG2	0.08415841584158416
PLD1	0.06435643564356436
PLD2	0.0594059405940594
PLD6	0.04950495049504951
PLEKHG1	0.0297029702970297
PLEKHG2	0.039603960396039604
PLEKHG3	0.0297029702970297
PLEKHG4	0.0297029702970297
PLEKHG4B	0.0297029702970297
PLEKHG5	0.039603960396039604
PLEKHG6	0.0297029702970297
PLG(20-580)	0.04950495049504951
PLG(581-810)	0.04950495049504951
PLIN1	0.07425742574257425
PLIN2	0.034653465346534656
PLIN3	0.039603960396039604
PLIN4	0.024752475247524754
PLK1	0.06930693069306931
PLK2	0.07920792079207921
PLK3	0.07920792079207921
PLTP	0.024752475247524754
PLTP-1	0.0297029702970297
PLTP-2	0.0297029702970297
PLXNA1	0.054455445544554455
PLXNA2	0.024752475247524754
PLXNA3	0.024752475247524754
PLXNA4	0.08415841584158416
PLXNB1	0.06435643564356436
PLXNB3	0.024752475247524754
PLXNC1	0.024752475247524754
PLXND1	0.054455445544554455
PMAIP1	0.06435643564356436
PMCH(147-165)	0.039603960396039604
PMEL	0.01485148514851485
PMEPA1	0.01485148514851485
PMF1	0.04455445544554455
PML	0.20297029702970298
PMM1	0.024752475247524754
PMM2	0.039603960396039604
PMP22	0.019801980198019802
PMPCA	0.019801980198019802
PMS2	0.07920792079207921
PNLIP	0.034653465346534656
PNLIPRP1	0.024752475247524754
PNLIPRP2	0.024752475247524754
PNOC(130-146)	0.034653465346534656
PNP	0.034653465346534656
PNPLA2	0.06435643564356436
POFUT1	0.01485148514851485
POFUT2	0.024752475247524754
POGLUT1	0.01485148514851485
POLA1	0.019801980198019802
POLA2	0.019801980198019802
POLB	0.039603960396039604
POLDIP3	0.04950495049504951
POLR1A	0.024752475247524754
POLR1B	0.024752475247524754
POLR1C	0.034653465346534656
POLR1D	0.034653465346534656
POLR1E	0.024752475247524754
POLR2A	0.13861386138613863
POLR2B	0.19801980198019803
POLR2C	0.19801980198019803
POLR2D	0.19801980198019803
POLR2E	0.21287128712871287
POLR2F	0.21287128712871287
POLR2G	0.19801980198019803
POLR2H	0.21287128712871287
POLR2I	0.19801980198019803
POLR2J	0.19801980198019803
POLR2K	0.21287128712871287
POLR2L	0.21287128712871287
POLR3A	0.0297029702970297
POLR3B	0.0297029702970297
POLR3C	0.0297029702970297
POLR3D	0.0297029702970297
POLR3E	0.0297029702970297
POLR3F	0.0297029702970297
POLR3G	0.0297029702970297
POLR3GL	0.0297029702970297
POLR3H	0.0297029702970297
POLR3K	0.0297029702970297
POLRMT	0.0297029702970297
POM121	0.17326732673267325
POM121C	0.17326732673267325
POMC	0.07425742574257425
POMC(1-241)	0.009900990099009901
POMC(138-150)	0.11386138613861387
POMC(138-176)	0.09405940594059406
POMC(217-234)	0.054455445544554455
POMC(237-241)	0.034653465346534656
POMC(237-267)	0.034653465346534656
POMC(77-87)	0.054455445544554455
POMGNT1	0.039603960396039604
POMGNT2	0.024752475247524754
POMK	0.024752475247524754
POMP	0.019801980198019802
POMT1	0.07425742574257425
POMT2	0.07425742574257425
PORCN	0.039603960396039604
POT1	0.04455445544554455
POTEE	0.0297029702970297
POU2F1	0.09405940594059406
POU2F2	0.039603960396039604
POU3F	0.01485148514851485
POU3F1	0.024752475247524754
POU3F2	0.019801980198019802
POU3F3	0.01485148514851485
POU4F1	0.06930693069306931
POU4F2	0.06930693069306931
POU5F1	0.024752475247524754
PPA1	0.019801980198019802
PPA2	0.019801980198019802
PPARA	0.17326732673267325
PPARD	0.09900990099009901
PPARG	0.17326732673267325
PPARG1	0.039603960396039604
PPARG2	0.039603960396039604
PPARGC1A	0.18811881188118812
PPARGC1B	0.12376237623762376
PPBP(35-128)	0.0594059405940594
PPFIBP1(1-232)-ALK(1058-1620)	0.019801980198019802
PPFIBP1(1-232)-p-7Y-ALK(1058-1620)	0.019801980198019802
PPFIBP1(1-349)insK-ALK(1058-1620)	0.019801980198019802
PPFIBP1(1-349)insK-p-7Y-ALK(1058-1620)	0.019801980198019802
PPHLN1	0.024752475247524754
PPIA	0.07425742574257425
PPIB	0.0297029702970297
PPID	0.034653465346534656
PPIG	0.034653465346534656
PPIH	0.034653465346534656
PPL	0.024752475247524754
PPM1A	0.07425742574257425
PPM1B(2-282)-ALK(1058-1620)	0.019801980198019802
PPM1B(2-282)-p-7Y-ALK(1058-1620)	0.019801980198019802
PPM1D	0.07425742574257425
PPP1CA	0.06435643564356436
PPP1CB	0.10891089108910891
PPP1CC	0.11386138613861387
PPP1R12A	0.0297029702970297
PPP1R12B	0.0297029702970297
PPP1R13B	0.06930693069306931
PPP1R13L	0.06930693069306931
PPP1R14A	0.0297029702970297
PPP1R15A	0.034653465346534656
PPP1R1B	0.024752475247524754
PPP1R3C	0.024752475247524754
PPP2CA	0.3217821782178218
PPP2CB	0.3069306930693069
PPP2R1A	0.3316831683168317
PPP2R1B	0.3118811881188119
PPP2R2A	0.024752475247524754
PPP2R5A	0.15346534653465346
PPP2R5B	0.16336633663366337
PPP2R5C	0.21287128712871287
PPP2R5D	0.22772277227722773
PPP2R5E	0.14356435643564355
PPP3CA	0.04455445544554455
PPP3CB	0.07425742574257425
PPP3CC	0.024752475247524754
PPP3R1	0.04455445544554455
PPP5C	0.054455445544554455
PPP6C	0.039603960396039604
PPP6R1	0.034653465346534656
PPP6R3	0.039603960396039604
PPY(30-65)	0.034653465346534656
PPYR1	0.034653465346534656
PRAG1	0.0297029702970297
PRC1	0.0297029702970297
PRDM1	0.09900990099009901
PRDM14	0.01485148514851485
PRDM16	0.024752475247524754
PRDM4	0.01485148514851485
PRDM7	0.0594059405940594
PRDX1	0.09900990099009901
PRDX2	0.09900990099009901
PRDX3	0.024752475247524754
PRDX5	0.0891089108910891
PRDX5-1	0.024752475247524754
PRDX6	0.039603960396039604
PREB	0.054455445544554455
PRELID1	0.07425742574257425
PRELID3A	0.06435643564356436
PREX1	0.039603960396039604
PREX2	0.04950495049504951
PRF1	0.019801980198019802
PRICKLE1	0.019801980198019802
PRIM1	0.019801980198019802
PRIM2	0.019801980198019802
PRKAA1	0.0297029702970297
PRKAA2	0.0594059405940594
PRKAB1	0.12871287128712872
PRKAB2	0.13861386138613863
PRKACA	0.2722772277227723
PRKACB	0.17326732673267325
PRKACG	0.17326732673267325
PRKAG1	0.12871287128712872
PRKAG2	0.13861386138613863
PRKAG3	0.12871287128712872
PRKAR1A	0.10396039603960396
PRKAR1A(1-183)-ALK(1058-1620)	0.019801980198019802
PRKAR1A(1-183)-p-7Y-ALK(1058-1620)	0.019801980198019802
PRKAR1B	0.10396039603960396
PRKAR2A	0.13366336633663367
PRKAR2B	0.12376237623762376
PRKCA	0.12376237623762376
PRKCB	0.14356435643564355
PRKCD	0.10396039603960396
PRKCE	0.0594059405940594
PRKCG	0.06435643564356436
PRKCH	0.039603960396039604
PRKCI	0.054455445544554455
PRKCQ	0.12871287128712872
PRKCSH	0.09900990099009901
PRKCZ	0.0594059405940594
PRKDC	0.034653465346534656
PRKG1	0.019801980198019802
PRKG2	0.04455445544554455
PRKN	0.04950495049504951
PRKRA	0.024752475247524754
PRKX	0.06435643564356436
PRL	0.07425742574257425
PRLH(23-53)	0.0297029702970297
PRLH(34-53)	0.0297029702970297
PRLHR	0.0297029702970297
PRM1	0.01485148514851485
PRM2	0.01485148514851485
PRMT1	0.15841584158415842
PRMT3	0.0297029702970297
PRMT5	0.08415841584158416
PRMT6	0.07920792079207921
PRNP	0.0297029702970297
PROC	0.019801980198019802
PROC(200-461)	0.0297029702970297
PROC(33-42)	0.019801980198019802
PROK1	0.039603960396039604
PROK2	0.039603960396039604
PROKR1	0.039603960396039604
PROKR2	0.039603960396039604
PROM1	0.024752475247524754
PROS1(25-41)	0.019801980198019802
PROS1(25-676)	0.019801980198019802
PROZ(24-40)	0.019801980198019802
PROZ(24-400)	0.019801980198019802
PRR5	0.16336633663366337
PRSS1	0.024752475247524754
PRSS2	0.039603960396039604
PRSS23	0.019801980198019802
PRSS3	0.054455445544554455
PRSS3P2	0.024752475247524754
PRSS8(33-44)	0.01485148514851485
PRSS8(45-322)	0.01485148514851485
PRX	0.019801980198019802
PSAP(326-340)	0.034653465346534656
PSAP(?-?)	0.034653465346534656
PSEN1(1-298)	0.10396039603960396
PSEN1(299-467)	0.10396039603960396
PSEN2(1-297)	0.07920792079207921
PSEN2(298-448)	0.07920792079207921
PSENEN	0.0891089108910891
PSIP1	0.04950495049504951
PSMA1	0.4158415841584158
PSMA2	0.4207920792079208
PSMA3	0.4158415841584158
PSMA4	0.4158415841584158
PSMA5	0.4207920792079208
PSMA6	0.4158415841584158
PSMA7	0.4158415841584158
PSMA8	0.019801980198019802
PSMB1	0.4207920792079208
PSMB1(1-28)	0.019801980198019802
PSMB10	0.039603960396039604
PSMB10(1-39)	0.019801980198019802
PSMB11	0.019801980198019802
PSMB11(1-49)	0.019801980198019802
PSMB2	0.4158415841584158
PSMB3	0.4158415841584158
PSMB4	0.4158415841584158
PSMB4(1-45)	0.019801980198019802
PSMB5	0.4158415841584158
PSMB5(1-59)	0.019801980198019802
PSMB6	0.4158415841584158
PSMB6(1-34)	0.019801980198019802
PSMB7	0.4207920792079208
PSMB7(1-43)	0.019801980198019802
PSMB8	0.04950495049504951
PSMB8(1-72)	0.019801980198019802
PSMB9	0.039603960396039604
PSMB9(1-20)	0.019801980198019802
PSMC1	0.4207920792079208
PSMC2	0.4207920792079208
PSMC3	0.4207920792079208
PSMC4	0.4158415841584158
PSMC5	0.4158415841584158
PSMC6	0.4207920792079208
PSMD1	0.4207920792079208
PSMD10	0.019801980198019802
PSMD11	0.4207920792079208
PSMD12	0.4207920792079208
PSMD13	0.4207920792079208
PSMD14	0.4207920792079208
PSMD2	0.4207920792079208
PSMD3	0.4207920792079208
PSMD4	0.019801980198019802
PSMD5	0.019801980198019802
PSMD6	0.4207920792079208
PSMD7	0.4207920792079208
PSMD8	0.4158415841584158
PSMD9	0.019801980198019802
PSME1	0.039603960396039604
PSME2	0.04950495049504951
PSME3	0.019801980198019802
PSME4	0.019801980198019802
PSMF1	0.019801980198019802
PSMG1	0.019801980198019802
PSMG2	0.019801980198019802
PSMG3	0.019801980198019802
PSMG4	0.019801980198019802
PSPN	0.054455445544554455
PSTPIP1	0.024752475247524754
PTAFR	0.06930693069306931
PTBP1	0.039603960396039604
PTCD3	0.01485148514851485
PTCH1	0.034653465346534656
PTCH2	0.0297029702970297
PTCRA	0.01485148514851485
PTEN	0.20297029702970298
PTENP1	0.034653465346534656
PTF1A	0.024752475247524754
PTGDR	0.039603960396039604
PTGDR2	0.034653465346534656
PTGDS	0.0297029702970297
PTGER1	0.039603960396039604
PTGER2	0.039603960396039604
PTGER3	0.034653465346534656
PTGER4	0.039603960396039604
PTGES3	0.09900990099009901
PTGFR	0.039603960396039604
PTGIR	0.04455445544554455
PTH	0.034653465346534656
PTH1R	0.034653465346534656
PTH2(62-100)	0.034653465346534656
PTH2R	0.034653465346534656
PTHLH	0.034653465346534656
PTK2	0.13861386138613863
PTK2B	0.0594059405940594
PTK6	0.024752475247524754
PTN	0.024752475247524754
PTPN1	0.12376237623762376
PTPN11	0.24257425742574257
PTPN12	0.06435643564356436
PTPN13	0.06435643564356436
PTPN18	0.04455445544554455
PTPN2	0.04950495049504951
PTPN3	0.039603960396039604
PTPN4	0.09405940594059406
PTPN6	0.13366336633663367
PTPN7	0.04950495049504951
PTPRA	0.054455445544554455
PTPRC	0.04455445544554455
PTPRF	0.034653465346534656
PTPRJ	0.04950495049504951
PTPRK	0.024752475247524754
PTPRO	0.0297029702970297
PTPRS	0.039603960396039604
PTPRU	0.024752475247524754
PTRF	0.019801980198019802
PTRH2	0.034653465346534656
PUM2	0.019801980198019802
PVALB	0.0594059405940594
PXDN	0.019801980198019802
PXLP-K280-SHMT2	0.01485148514851485
PXLP-K396-GAD2	0.06930693069306931
PXLP-K405-GAD1	0.06930693069306931
PXN	0.04950495049504951
PYCARD	0.039603960396039604
PYGO1	0.024752475247524754
PYGO2	0.024752475247524754
PYY(29-64)	0.034653465346534656
PalmC-YKT6	0.06435643564356436
PalmS-ER	0.039603960396039604
PalmS-ESR1	0.039603960396039604
PalmS-ESR2	0.039603960396039604
Partially	0.009900990099009901
Phosphorylated	0.15346534653465346
PolyUb,p-S15,S20-TP53	0.0891089108910891
PolyUb,p-S166,S188-MDM2	0.11386138613861387
PolyUb,p-S342,S367,S403-MDM4	0.11386138613861387
PolyUb,p-Y700,Y731,Y774-CBL	0.01485148514851485
PolyUb-ADRB2	0.034653465346534656
PolyUb-AR	0.034653465346534656
PolyUb-ARRB1	0.034653465346534656
PolyUb-ARRB2	0.034653465346534656
PolyUb-BACH1	0.024752475247524754
PolyUb-CCNA1	0.034653465346534656
PolyUb-CCNA2	0.034653465346534656
PolyUb-CCP110	0.034653465346534656
PolyUb-CDC20	0.034653465346534656
PolyUb-CDC25A	0.034653465346534656
PolyUb-CFTR	0.04455445544554455
PolyUb-CLSPN	0.034653465346534656
PolyUb-DDB2	0.034653465346534656
PolyUb-DDX58	0.034653465346534656
PolyUb-DYRK2	0.06930693069306931
PolyUb-FKBP8	0.034653465346534656
PolyUb-FOXO4	0.034653465346534656
PolyUb-GATA3	0.034653465346534656
PolyUb-IDE	0.034653465346534656
PolyUb-IFIH1	0.034653465346534656
PolyUb-IL33	0.034653465346534656
PolyUb-JMY	0.06930693069306931
PolyUb-K324,K344,K349-RibC-E40,E150,D326-PTEN	0.034653465346534656
PolyUb-K94,K148-RUNX3	0.0594059405940594
PolyUb-MAP3K7	0.034653465346534656
PolyUb-MAT2B	0.034653465346534656
PolyUb-MDM2	0.034653465346534656
PolyUb-MDM4	0.034653465346534656
PolyUb-MUL1	0.034653465346534656
PolyUb-MYC	0.034653465346534656
PolyUb-NFKBIA	0.034653465346534656
PolyUb-POLB	0.034653465346534656
PolyUb-PTEN	0.06930693069306931
PolyUb-PTRH2	0.034653465346534656
PolyUb-RCE1	0.06435643564356436
PolyUb-RHOT1	0.034653465346534656
PolyUb-RIPK1	0.034653465346534656
PolyUb-ROBO1	0.0297029702970297
PolyUb-RUNX2-P1	0.08415841584158416
PolyUb-RUNX2-P2	0.08415841584158416
PolyUb-RUNX3	0.0594059405940594
PolyUb-SNCAIP	0.009900990099009901
PolyUb-SNX3	0.034653465346534656
PolyUb-TOMM20	0.034653465346534656
PolyUb-TOMM70A	0.034653465346534656
PolyUb-TP53	0.13861386138613863
PolyUb-TP73	0.06930693069306931
PolyUb-TRAF2	0.034653465346534656
PolyUb-TRAF6	0.034653465346534656
PolyUb-VDAC1	0.034653465346534656
PolyUb-VDAC2	0.034653465346534656
PolyUb-VDAC3	0.034653465346534656
PolyUb-p-NICD4	0.01485148514851485
Polyglutamyl-TUBA1A	0.019801980198019802
Polyglutamyl-TUBA1B	0.019801980198019802
Polyglutamyl-TUBA1C	0.019801980198019802
Polyglutamyl-TUBA3C	0.019801980198019802
Polyglutamyl-TUBA3D	0.019801980198019802
Polyglutamyl-TUBA3E	0.019801980198019802
Polyglutamyl-TUBA4A	0.019801980198019802
Polyglutamyl-TUBA4B	0.019801980198019802
Polyglutamyl-TUBA8	0.019801980198019802
Polyglutamyl-TUBAL3	0.019801980198019802
Polyglutamyl-TUBB1	0.019801980198019802
Polyglutamyl-TUBB2A	0.019801980198019802
Polyglutamyl-TUBB2B	0.019801980198019802
Polyglutamyl-TUBB3	0.019801980198019802
Polyglutamyl-TUBB4A	0.019801980198019802
Polyglutamyl-TUBB4B	0.019801980198019802
Polyglutamyl-TUBB6	0.019801980198019802
Polyglutamyl-TUBB8	0.019801980198019802
Polyglutamyl-Tubulin	0.019801980198019802
Polyglycyl-TUBB1	0.019801980198019802
Polyglycyl-TUBB2A	0.019801980198019802
Polyglycyl-TUBB2B	0.019801980198019802
Polyglycyl-TUBB3	0.019801980198019802
Polyglycyl-TUBB4A	0.019801980198019802
Polyglycyl-TUBB4B	0.019801980198019802
Polyglycyl-TUBB6	0.019801980198019802
Polyglycyl-TUBB8	0.019801980198019802
Polyglycyl-Tubulin	0.019801980198019802
Pre-NOTCH1	0.034653465346534656
Pre-NOTCH2	0.01485148514851485
Pre-NOTCH3	0.01485148514851485
Pre-NOTCH4	0.01485148514851485
Prepro-des-Gln14-ghrelin	0.009900990099009901
Pro-EGF	0.034653465346534656
Pro-des-Gln14-ghrelin	0.009900990099009901
Q159R	0.01485148514851485
Q346R	0.01485148514851485
QARS	0.039603960396039604
QKI(1-504)-RAF1(278-648)	0.024752475247524754
QKI(1-504)-p-RAF1(278-	0.024752475247524754
QRFP	0.039603960396039604
QRFPR	0.039603960396039604
QSOX1	0.04455445544554455
R156*	0.01485148514851485
R170H	0.01485148514851485
R174Gfs1*	0.01485148514851485
R183P	0.01485148514851485
R197*	0.01485148514851485
R224P	0.01485148514851485
R331*	0.01485148514851485
R340Q	0.01485148514851485
R385S	0.01485148514851485
R395C	0.01485148514851485
R398Q	0.01485148514851485
R414L	0.01485148514851485
R495G	0.01485148514851485
R53P	0.01485148514851485
R54H	0.01485148514851485
RAB10	0.034653465346534656
RAB11A	0.039603960396039604
RAB11B	0.0297029702970297
RAB12	0.019801980198019802
RAB13	0.019801980198019802
RAB14	0.04950495049504951
RAB15	0.019801980198019802
RAB17	0.019801980198019802
RAB18	0.04455445544554455
RAB19	0.019801980198019802
RAB1A	0.04455445544554455
RAB1B	0.04455445544554455
RAB20	0.019801980198019802
RAB21	0.019801980198019802
RAB22A	0.019801980198019802
RAB23	0.019801980198019802
RAB24	0.034653465346534656
RAB25	0.019801980198019802
RAB26	0.019801980198019802
RAB27A	0.04950495049504951
RAB27B	0.0297029702970297
RAB29	0.019801980198019802
RAB2A	0.0297029702970297
RAB2B	0.019801980198019802
RAB30	0.0297029702970297
RAB31	0.034653465346534656
RAB32	0.019801980198019802
RAB33A	0.0297029702970297
RAB33B	0.0297029702970297
RAB34	0.019801980198019802
RAB35	0.0297029702970297
RAB36	0.0297029702970297
RAB37	0.034653465346534656
RAB38	0.019801980198019802
RAB39A	0.0297029702970297
RAB39B	0.019801980198019802
RAB3A	0.04950495049504951
RAB3B	0.019801980198019802
RAB3C	0.019801980198019802
RAB3D	0.034653465346534656
RAB40A	0.019801980198019802
RAB40B	0.019801980198019802
RAB40C	0.019801980198019802
RAB41	0.0297029702970297
RAB42	0.019801980198019802
RAB43	0.0297029702970297
RAB44	0.034653465346534656
RAB4A	0.034653465346534656
RAB4B	0.034653465346534656
RAB5A	0.06930693069306931
RAB5B	0.04455445544554455
RAB5C	0.04455445544554455
RAB6A	0.0594059405940594
RAB6B	0.0297029702970297
RAB7A	0.09900990099009901
RAB7B	0.0297029702970297
RAB8A	0.04950495049504951
RAB8B	0.0297029702970297
RAB9A	0.04950495049504951
RAB9B	0.06435643564356436
RABGGTA	0.08415841584158416
RABGGTB	0.08415841584158416
RAC1	0.22772277227722773
RAC2	0.13861386138613863
RAC3	0.034653465346534656
RACGAP1	0.054455445544554455
RACK1	0.04950495049504951
RAD1	0.09405940594059406
RAD17	0.09405940594059406
RAD18	0.024752475247524754
RAD21	0.10396039603960396
RAD23A	0.034653465346534656
RAD23B	0.039603960396039604
RAD50	0.12871287128712872
RAD51	0.08415841584158416
RAD51AP1	0.01485148514851485
RAD51B	0.019801980198019802
RAD51C	0.039603960396039604
RAD51D	0.07920792079207921
RAD52	0.04455445544554455
RAD9A	0.09405940594059406
RAD9B	0.09405940594059406
RAE1	0.17326732673267325
RAG1	0.034653465346534656
RAG2	0.034653465346534656
RAI1	0.024752475247524754
RALA	0.04950495049504951
RALB	0.034653465346534656
RALBP1	0.0297029702970297
RALGAPA1	0.0297029702970297
